/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_256_24410.jpg,1606,0,1811,203,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_256_24410.jpg,1353,161,1377,189,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_256_24410.jpg,109,1007,174,1078,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_256_24410.jpg,563,391,741,529,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_256_24410.jpg,1084,98,1147,146,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_266_23110.jpg,717,1071,751,1079,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_266_23110.jpg,1169,57,1203,84,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_266_23110.jpg,1245,75,1280,103,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_266_23110.jpg,1356,111,1393,141,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_266_23110.jpg,1022,813,1058,845,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_266_23110.jpg,1407,788,1444,820,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_266_23110.jpg,1425,1051,1464,1079,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_266_23110.jpg,1423,222,1456,247,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_266_23110.jpg,233,114,271,142,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_266_23110.jpg,427,180,467,211,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_266_23110.jpg,479,202,518,233,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_266_23110.jpg,949,521,987,567,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_266_23110.jpg,1875,730,1919,785,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_266_23110.jpg,61,113,112,145,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_266_23110.jpg,627,458,842,658,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_266_23110.jpg,11,585,61,623,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_266_23110.jpg,661,0,681,13,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_266_23110.jpg,1415,505,1438,532,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_266_23110.jpg,1848,514,1903,549,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_266_23110.jpg,1780,202,1800,222,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_266_23110.jpg,387,5,458,45,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_266_23110.jpg,59,294,105,325,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_266_23110.jpg,179,516,356,653,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_266_23110.jpg,33,13,128,73,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_266_23110.jpg,1306,0,1323,16,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_281_22210.jpg,1344,887,1392,933,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_281_22210.jpg,921,484,994,570,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_281_22210.jpg,192,135,297,250,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_281_22210.jpg,562,937,791,1079,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_281_22210.jpg,404,109,525,213,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_281_22210.jpg,704,228,910,383,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_281_22210.jpg,463,0,553,59,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_281_22210.jpg,948,389,1064,470,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_281_22210.jpg,218,0,268,13,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_281_22210.jpg,562,700,757,873,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_281_22210.jpg,1129,790,1291,925,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_281_22210.jpg,984,964,1138,1079,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_281_22210.jpg,471,603,552,684,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_281_22210.jpg,126,50,207,119,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_281_22210.jpg,1534,695,1670,858,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_281_22210.jpg,576,462,661,555,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_281_22210.jpg,94,420,172,512,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_281_22210.jpg,28,165,120,238,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_281_22210.jpg,1433,888,1565,1023,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_281_22210.jpg,1244,622,1382,773,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_281_22210.jpg,155,713,270,785,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_281_22210.jpg,1418,1036,1494,1079,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_281_22210.jpg,595,23,622,36,GroundSupport
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_340_24110.jpg,171,676,214,715,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_340_24110.jpg,668,892,714,934,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_340_24110.jpg,150,200,190,233,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_340_24110.jpg,893,455,1020,608,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_340_24110.jpg,1246,206,1343,283,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_340_24110.jpg,787,0,905,40,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_340_24110.jpg,909,260,984,332,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_340_24110.jpg,461,259,549,318,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_340_24110.jpg,1553,739,1715,925,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_340_24110.jpg,611,60,696,135,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_340_24110.jpg,1202,1001,1296,1079,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_340_24110.jpg,990,391,1102,500,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_340_24110.jpg,1065,776,1159,873,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_340_24110.jpg,702,368,782,454,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_340_24110.jpg,687,703,869,860,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_340_24110.jpg,1865,976,1919,1079,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_340_24110.jpg,1170,298,1331,452,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_340_24110.jpg,1417,565,1486,615,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_340_24110.jpg,1052,123,1121,187,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_340_24110.jpg,322,924,370,964,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_340_24110.jpg,1649,665,1759,740,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_340_24110.jpg,1302,633,1401,727,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_340_24110.jpg,1388,918,1471,1017,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_340_24110.jpg,25,881,116,1006,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_340_24110.jpg,988,306,1075,372,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_340_24110.jpg,38,485,124,582,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_340_24110.jpg,352,0,510,95,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_346_24510.jpg,1844,610,1887,651,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_346_24510.jpg,518,16,559,50,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_346_24510.jpg,1856,355,1897,392,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_346_24510.jpg,1139,45,1179,78,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_346_24510.jpg,1007,0,1047,22,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_346_24510.jpg,247,217,290,253,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_346_24510.jpg,942,518,1001,571,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_346_24510.jpg,191,547,217,572,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_346_24510.jpg,1121,274,1236,358,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_346_24510.jpg,1787,507,1860,581,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_346_24510.jpg,1446,0,1517,37,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_346_24510.jpg,1165,612,1206,660,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_346_24510.jpg,1884,631,1908,657,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_346_24510.jpg,778,123,858,183,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_346_24510.jpg,1366,725,1464,782,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_346_24510.jpg,400,0,471,41,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_346_24510.jpg,1324,169,1410,240,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_346_24510.jpg,137,140,189,183,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_346_24510.jpg,298,596,345,635,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_371_22310.jpg,866,444,1024,607,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_371_22310.jpg,627,0,665,16,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_371_22310.jpg,1245,176,1386,300,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_436_24610.jpg,1476,425,1517,458,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_436_24610.jpg,955,21,994,51,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_436_24610.jpg,910,1025,957,1069,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_436_24610.jpg,118,581,163,619,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_436_24610.jpg,8,732,54,771,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_436_24610.jpg,1511,1043,1557,1079,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_436_24610.jpg,297,399,339,433,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_436_24610.jpg,885,491,1040,603,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_436_24610.jpg,1615,172,1763,265,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_436_24610.jpg,729,924,755,952,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_436_24610.jpg,1073,69,1234,190,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_436_24610.jpg,992,245,1060,324,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_436_24610.jpg,1125,0,1260,52,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_436_24610.jpg,632,853,672,895,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_436_24610.jpg,1808,780,1919,940,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_436_24610.jpg,1570,462,1644,530,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_436_24610.jpg,1239,510,1378,631,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_436_24610.jpg,1407,156,1536,258,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_436_24610.jpg,1502,531,1616,675,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_436_24610.jpg,1708,334,1782,421,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_436_24610.jpg,1359,343,1518,459,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_436_24610.jpg,1900,673,1919,774,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_436_24610.jpg,1529,858,1618,927,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_436_24610.jpg,211,631,266,685,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_436_24610.jpg,1208,848,1261,908,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_436_24610.jpg,755,254,819,300,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_436_24610.jpg,777,1012,964,1079,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_436_24610.jpg,27,888,74,940,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_436_24610.jpg,367,791,477,902,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_436_24610.jpg,121,948,211,1023,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_436_24610.jpg,442,442,604,562,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_446_23310.jpg,1522,837,1564,873,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_446_23310.jpg,171,888,211,926,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_446_23310.jpg,104,547,137,577,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_446_23310.jpg,108,510,146,539,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_446_23310.jpg,168,409,211,446,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_446_23310.jpg,287,327,328,362,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_446_23310.jpg,568,141,609,174,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_446_23310.jpg,664,79,703,111,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_446_23310.jpg,696,61,735,91,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_446_23310.jpg,730,44,768,74,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_446_23310.jpg,802,17,838,45,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_446_23310.jpg,1653,322,1691,353,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_446_23310.jpg,874,461,1027,568,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_446_23310.jpg,1738,165,1762,181,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_446_23310.jpg,747,99,875,177,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_446_23310.jpg,1240,584,1329,650,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_446_23310.jpg,1081,159,1177,215,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_446_23310.jpg,1525,479,1599,554,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_446_23310.jpg,1641,742,1697,799,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_446_23310.jpg,1028,294,1126,369,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_446_23310.jpg,1285,239,1364,299,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_461_22410.jpg,1334,500,1377,536,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_461_22410.jpg,925,511,972,553,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_461_22410.jpg,872,0,1038,57,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_461_22410.jpg,1195,861,1243,909,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_461_22410.jpg,1761,492,1809,532,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_461_22410.jpg,692,210,716,226,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_461_22410.jpg,835,1068,855,1079,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_461_22410.jpg,1895,255,1919,277,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_461_22410.jpg,491,564,548,632,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_461_22410.jpg,1765,0,1871,27,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_461_22410.jpg,1606,324,1676,381,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_526_24710.jpg,1630,570,1675,610,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_526_24710.jpg,930,498,1006,572,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_526_24710.jpg,1320,321,1513,507,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_526_24710.jpg,63,957,145,1030,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_526_24710.jpg,799,802,1022,985,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_526_24710.jpg,1585,341,1785,500,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_526_24710.jpg,1123,829,1250,915,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_526_24710.jpg,1005,1049,1031,1079,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_526_24710.jpg,1500,629,1617,723,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_526_24710.jpg,187,743,383,900,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_526_24710.jpg,347,771,570,986,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_526_24710.jpg,1630,1057,1645,1079,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_526_24710.jpg,1266,1040,1325,1079,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_526_24710.jpg,1079,595,1188,671,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_526_24710.jpg,1869,706,1919,770,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_526_24710.jpg,1604,784,1737,873,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_526_24710.jpg,1010,834,1055,883,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_526_24710.jpg,1907,785,1919,809,GroundSupport
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_536_23410.jpg,701,615,745,653,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_536_23410.jpg,129,360,171,394,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_536_23410.jpg,923,472,994,562,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_536_23410.jpg,519,432,637,539,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_536_23410.jpg,356,682,515,838,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/LosAngeles_Airport_0_0_536_23410.jpg,576,841,734,1003,Civil
